wave_breaking_area,wave_breaking_duration,wave_breaking_initial_speed,wave_breaking_mean_speed,wave_breaking_length,wave_breaking_perimeter,max_wave_breaking_length,max_wave_breaking_perimeter,ellipse_major_axis,ellipse_minor_axis,max_ellipse_major_axis,max_ellipse_minor_axis,wind_speed,peak_frequency_1,peak_frequency_2,date,reconstruction_area,aquisition_length
0.7447904444386213,0.6666666666666666,0.8364286303614813,2.1100925655877063,15.035922595610602,8.437670186409978,15.035922595610602,15.035922595610602,7.887878214498125,1.8561248954760208,1.1307711820743331,0.2731629726546126,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.4583041978953276,0.5833333333333334,3.6917550833457855,2.323610043404839,11.804712717783504,6.034440780770357,11.804712717783504,11.804712717783504,6.845670060204689,1.7373631321926597,1.2721124190336544,0.3601594999865516,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
1.398127670064381,0.5833333333333334,1.3577921522115546,2.0563123678686512,12.835703826728583,8.83755628227994,12.835703826728583,12.835703826728583,6.875201887714525,3.562700499422254,1.4206815062055198,0.6432297202768381,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.47756689897731386,0.5833333333333334,2.926308044567225,2.272440116955168,12.054105786944742,4.946744218304652,12.054105786944742,12.054105786944742,5.1247435251530895,1.7925281810236848,0.9975085649608721,0.4185935622418507,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
47.305987155677514,2.4166666666666665,2.934347650828378,2.3347508697670274,214.64075784170836,177.554840794512,214.64075784170836,214.64075784170836,103.56752692705908,57.655282552688924,4.993937755018165,3.2048911844981496,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
2.800242285649971,0.8333333333333334,2.3237342592091563,2.2862687047517554,24.141417708425717,13.557807043681917,24.141417708425717,24.141417708425717,9.69948180526789,6.216885089716234,1.3977656228298463,1.0414277303572912,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.17455455133343128,0.4166666666666667,2.667185985516341,1.6329309761583317,6.26415393494947,3.4216252251111348,6.26415393494947,6.26415393494947,4.189782936424057,0.8157666650112634,1.0310671895478214,0.2648966105858477,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.8562504434678092,0.75,2.7959602938262496,2.1534234632951805,19.62140943699971,7.212276535662306,19.62140943699971,19.62140943699971,8.298737297697851,2.534875095768444,1.0795009812949996,0.555542715202614,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.4640773653910913,0.5833333333333334,1.5982743459450681,1.768579141822984,9.531862857530774,5.531161141540318,9.531862857530774,9.531862857530774,5.329562668791457,1.580935764203228,1.2371735993884776,0.38443306898656854,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.21749953409543032,0.5,1.5997457028051367,2.05439475116098,8.597067246735733,3.4495597463986947,8.597067246735733,8.597067246735733,3.8253338666515493,1.104570737597054,1.1779846411435961,0.30802478682636025,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.08654115976242427,0.5,1.4602673565682351,1.56330206075833,4.91176940178814,2.1528421224335106,4.91176940178814,4.91176940178814,2.4847531668332428,0.9987380924982154,0.6077471336367896,0.28658335654900696,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
1.9200786243293522,0.5833333333333334,1.2514432477897954,1.841351443523457,18.04880855206402,11.901400832350072,18.04880855206402,18.04880855206402,11.055538709789225,6.066199134875181,2.1529087181364766,1.4491555357494572,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.8722808389543096,0.6666666666666666,2.2746027454072237,2.9633603200845453,17.056599763690564,8.674568343039615,17.056599763690564,17.056599763690564,9.619452629160223,3.0381393385949025,1.849579989701872,0.4640725136026304,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.2306121962114685,0.5833333333333334,1.709610130486407,2.3155160011175733,9.261633145234368,3.658640885018065,9.261633145234368,9.261633145234368,3.6460596870998607,1.2484800250593526,0.7962830210980396,0.38412854001942504,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
3.1814180651562785,1.3333333333333333,2.764123589611832,2.627769611899915,59.143899048847985,20.17917243477374,59.143899048847985,59.143899048847985,21.92014782116025,9.243266883848209,2.3962153644629756,1.129417066254522,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.2862991154709162,0.5833333333333334,2.2987337214987766,2.1695445968213494,9.588033045327897,3.3932442271715164,9.588033045327897,9.588033045327897,3.004514268929036,1.3119568349255184,0.7750594538991769,0.33861474040347717,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.2099357469788452,0.5,2.3188175677562093,2.4659799439097907,6.469593827399207,2.313408308855143,6.469593827399207,6.469593827399207,1.7987886425207242,1.1786101419128154,0.38427502832764915,0.25846932922856275,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.06275274203195381,0.3333333333333333,1.3244217858098124,1.9238746231640018,3.1387320152074745,1.064408393734796,3.1387320152074745,3.1387320152074745,0.834152900234824,0.6140747164187972,0.25267296977292925,0.19831735857656493,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.8198412311372274,0.6666666666666666,1.647349968692225,3.2515911336234593,17.11258501945777,7.724211133067649,17.11258501945777,17.11258501945777,7.652895934123916,2.098859052768768,1.3628613377998589,0.407928838114605,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
5.883778853037609,1.0833333333333333,3.0627895184334673,1.6566315339839175,43.135625970669885,32.30936686057942,43.135625970669885,43.135625970669885,22.85436802239923,13.198228576925828,2.204611595193986,1.5578154540294984,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
9.654372056696701,2.25,1.7845276753166897,2.798354261048823,164.679187972885,87.4599752398328,164.679187972885,164.679187972885,77.84284370765876,26.088926876390797,4.685531698844557,1.4836301806275574,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.21428910882067237,0.5833333333333334,1.6880928812845188,3.1918179897781953,15.459067845809688,5.059935246011656,15.459067845809688,15.459067845809688,9.339417032965102,1.231117401778376,2.244026919041317,0.32591588868764804,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
9.907532724297894,1.3333333333333333,0.6489195376562793,2.021243563463309,58.16106670015669,50.097365538866086,58.16106670015669,58.16106670015669,25.00966201470625,15.749028945583085,2.7266235220083415,1.855500752309837,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.40733179995709773,0.5,3.353078690546518,1.967014782598728,9.96946016298501,4.931712582191794,9.96946016298501,9.96946016298501,5.727963311662956,2.0520908544537866,1.5103684649702869,0.545792670471875,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
2.561832700168554,1.0,3.7487660819393964,2.354952437017698,38.081734387586586,21.0212206387261,38.081734387586586,38.081734387586586,21.95643072073113,7.674635123852469,2.427296851657546,0.9222772560575543,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.815718741335244,0.5833333333333334,2.0531173047365727,1.76444117631044,10.310651331864666,6.418419169256414,10.310651331864666,10.310651331864666,4.86392618189484,3.396329378562957,1.054636329434325,0.6471748846203106,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.4808160687306905,0.8333333333333334,3.0181562470400527,1.854767543340306,18.555546299486576,5.785180145609236,18.555546299486576,18.555546299486576,5.021217369730696,2.898753385901592,0.8479377134024888,0.4567841198304927,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.7374194300135177,0.5833333333333334,0.8049801012750973,1.999437085105249,9.391414167968605,5.922388762838393,9.391414167968605,9.391414167968605,5.250671417493654,2.4457850611262573,1.002511763567772,0.4781111030495618,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.49083035104190664,0.5833333333333334,0.8369777127235761,1.8191726998316657,8.71796481790852,4.058121494453491,8.71796481790852,8.71796481790852,3.7254665879849647,2.2070139360156134,0.774257611029996,0.5645612844332116,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
1.4093280726372783,0.75,3.1975580393643788,2.1660679520568937,22.851446166608497,15.03100437610218,22.851446166608497,22.851446166608497,14.554406058090532,4.329765473052303,1.8869907065841252,0.7915680568679556,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
8.231753131065766,1.25,1.9510245627045706,1.7513569197709205,49.07450066198121,37.4099203691473,49.07450066198121,49.07450066198121,21.822556788270035,14.674367516122373,1.9494264331528062,1.6448961564594307,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.35052508118869086,0.5833333333333334,2.003340856574909,2.4847377351466555,11.77462109716077,4.914897878022149,11.77462109716077,11.77462109716077,5.765971152825762,2.2004886960173833,1.3469425663591545,0.43164444992449125,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.3367191007654228,0.5833333333333334,3.2962993318007245,2.422801092324099,14.432720112186463,6.330019470098775,14.432720112186463,14.432720112186463,9.671162002758258,0.837376169789145,1.8210797846088072,0.18494845243496164,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
12.537631080253167,1.5,5.137323314684459,2.1030960090721056,76.49166208716812,52.85702954760322,76.49166208716812,76.49166208716812,32.81882560348451,20.014853684054057,2.5181459800904658,1.7162452422898777,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
5.346932259208165,1.8333333333333333,0.3723472236297924,2.8572064895093576,116.70875194185207,40.907937286425955,116.70875194185207,116.70875194185207,64.090829656662,18.460274558083523,4.509797274249949,2.264584767151743,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
14.212926425309172,1.4166666666666667,2.6579898471635506,2.6745919950911112,96.51628617989606,87.82957816744408,96.51628617989606,96.51628617989606,68.58230341355498,23.03251533561333,5.320289090627245,2.3386486048252935,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
2.224496756950623,0.75,1.7855547277180641,1.9593178955603094,23.394189531573613,16.84849725876461,23.394189531573613,23.394189531573613,15.495820625331154,5.679690712985231,2.0727780026311597,1.0280253050917367,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.4408322461944959,0.5833333333333334,2.8874536202586296,1.9821856058191187,9.184832185939044,4.593815129828007,9.184832185939044,9.184832185939044,4.299023143072712,1.7753736702374536,0.8641691486102611,0.32770753388817203,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.1557209253425799,0.5,1.8681487588255743,1.9920600397104686,6.180548896936348,2.69924477513516,6.180548896936348,6.180548896936348,2.6574367478991743,0.978778823687076,0.8502117820675182,0.3199545110846361,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.19580197858161216,0.4166666666666667,2.2610108321359657,1.8370077108505625,4.884485479038753,2.389019419482174,4.884485479038753,4.884485479038753,2.265371565269177,0.8186532669377724,0.5858646842921842,0.22631867357686916,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.10043617830887666,0.5,2.1957580985567744,2.0405637113241366,5.6444179468241265,2.0260841005462145,5.6444179468241265,5.6444179468241265,2.0926733424693227,0.6980248985039043,0.5673664254180982,0.1822071393815779,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.8339891299498821,0.5833333333333334,1.7012610134995927,2.052389648467062,15.027436094695211,10.608047145684948,15.027436094695211,15.027436094695211,11.253429823498976,2.283713768837694,2.088628683126558,0.5061308583241338,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
1.4707661194967023,0.8333333333333334,1.981584282476828,2.8155361725787813,27.158992583361613,15.765973274352692,27.158992583361613,27.158992583361613,16.62812561252147,3.154529813761923,2.3021318861256024,0.5333079213963435,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.8918592951418224,0.6666666666666666,1.947224961813319,2.74339175036851,18.246029739178756,9.959621434957743,18.246029739178756,18.246029739178756,10.129521738575368,3.4369237943463036,1.9443019183842243,0.7789816119435189,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
1.8189613767955364,0.6666666666666666,1.5272676193766233,2.1389493722868447,20.577608846069563,14.515275850710037,20.577608846069563,20.577608846069563,14.048781983760588,10.381946261773024,1.981858193807791,1.5892018768979361,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
13.758025619340204,1.75,2.4510096780580115,1.940995871935092,95.17117928478667,63.09406813007918,95.17117928478667,95.17117928478667,40.32133646647511,19.872783117773423,2.7541744341555385,1.7579173009918558,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.9402350451954776,1.0833333333333333,2.477458528511969,1.859610582897975,26.47664890631755,10.445729789687896,26.47664890631755,26.47664890631755,9.809913845020533,3.2775492368251014,0.9752173552469888,0.46416046403414896,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
6.664940341614538,1.4166666666666667,3.0272468992955934,2.5481616543050425,84.47204007095,50.90464848198213,84.47204007095,84.47204007095,46.36374803363702,19.43313859658375,4.017935859122273,2.4375308511019633,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
1.2012195225550928,0.6666666666666666,2.038903125868536,2.1245001569443067,13.542393293802018,7.293864901123981,13.542393293802018,13.542393293802018,5.252545709030162,3.5883117756302685,0.9204779378124442,0.6794476593329402,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.6728413311031788,0.5833333333333334,1.311083861310329,2.383914399164704,10.162113701222694,5.3166737919038285,10.162113701222694,10.162113701222694,4.402867473000443,2.048339766840633,0.8876705860778863,0.47480288252540825,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
5.131067472984827,1.0833333333333333,2.3631081148630404,2.4541577066643323,39.65000877362204,26.26926259327728,39.65000877362204,39.65000877362204,19.94049576864894,8.19272494935486,2.098569273576973,1.067166841920566,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.9106177652079277,0.5,2.321615346945577,2.78000224625634,9.894973082018028,6.841318431909615,9.894973082018028,9.894973082018028,4.96091323999223,3.18817026377174,0.9738412836673861,0.8196948400812194,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
5.942900341611581,1.0833333333333333,3.7635430184973955,3.247885868392086,61.0497687943906,35.35887594120455,61.0497687943906,61.0497687943906,39.966246782666516,12.330906202477745,3.460944348708958,1.5396025971909997,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.6411041046268047,0.75,2.265452598013095,2.2378960267598775,24.21722511624047,9.471653528160507,24.21722511624047,24.21722511624047,11.687912785609043,3.874367338005046,1.9167718641004416,1.0225403996910098,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
1.2736238471305672,0.9166666666666666,1.596157857874539,2.18425700801242,23.635603500719984,11.673129750015631,23.635603500719984,23.635603500719984,11.156105043901324,4.070162188109666,1.4975069486560737,0.8198507193909697,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
18.174915025642182,2.0833333333333335,1.7705600823279963,3.264940254824748,187.47148340745693,127.51686607968261,187.47148340745693,187.47148340745693,100.6220245519816,43.576298291690684,6.448678704396929,3.3879087836141886,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.810302346870025,0.6666666666666666,3.554954406245158,2.116853994980613,14.278440042679312,7.641055644497181,14.278440042679312,14.278440042679312,6.849916648011955,2.55095593255426,1.4001960818211556,0.5476293496052511,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.5205838201421499,0.75,1.044982279240193,2.9598032884901397,21.418613217686413,8.441138245866135,21.418613217686413,21.418613217686413,10.965124072016938,6.849310724057464,1.728893457616926,1.347304222512946,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
10.329398779641572,2.0,2.320049478851237,2.2656162212285142,127.2689815966066,68.27082854385542,127.2689815966066,127.2689815966066,60.0666664519649,27.886292949194512,4.159140636585777,2.2696154195900546,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
1.1820603863940207,0.5833333333333334,1.88836422377033,1.9469592953216792,16.364016077833114,11.075733578299069,16.364016077833114,16.364016077833114,13.307851904599488,3.294300707757726,2.5076567611176563,0.6943658770546939,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
4.4173870621946945,1.4166666666666667,0.63640729781532,2.1694472552112622,51.29450350139202,36.9332963385406,51.29450350139202,51.29450350139202,26.134021863903804,16.151026759850993,2.7041716413624797,1.5250971755044977,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
1.8144488947653388,0.9166666666666666,3.97898954940257,1.7761410936626956,22.261448850197542,13.688320189815087,22.261448850197542,22.261448850197542,10.442521379219865,5.866569153977482,1.1907141139529704,0.9928209629913693,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.16344405795435493,0.4166666666666667,1.823271512161452,1.9254553312678846,5.587053816070069,2.489010811485188,5.587053816070069,5.587053816070069,3.019268546274864,0.7339391123824138,0.6746209014473884,0.23182693235864915,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.176144462733614,0.4166666666666667,1.7967917715360278,1.8130266109687856,4.989448957898125,2.2995943979098747,4.989448957898125,4.989448957898125,2.211242159242076,1.1142857785857991,0.5465082683081476,0.3191502342261423,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.2690161013158401,0.5,1.6527270792794115,1.6926243069283016,6.581904530786306,3.409977719516461,6.581904530786306,6.581904530786306,3.240965628297985,1.3912922551786646,0.7485878488280974,0.39086415406302355,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
0.2020225100483433,0.5,2.5795993210095745,1.804728479721431,6.221482643465292,2.7937718738695048,6.221482643465292,6.221482643465292,2.488193888293324,1.5356036828608368,0.500335243166544,0.3459650118897558,12.9,0.1641,0.2695,2011-10-04 13:30:00,67.4,1800.0
